avg_conn,avg_centr,label
2.1176470588235294,0.14122694622403412,1
2.1666666666666665,0.04567530064754857,1
2.2222222222222223,0.13953488372093023,1
2.023529411764706,0.13067733117343322,1
2.135593220338983,0.12487823884667837,1
2.12,0.12989795918367347,1
2.24,0.15246376811594206,1
2.057142857142857,0.08329070758738275,1
2.134831460674157,0.04453876228382234,1
2.111111111111111,0.19362745098039216,1
2.0952380952380953,0.18696741854636592,1
2.1052631578947367,0.1895424836601307,1
2.1052631578947367,0.20192638458892329,1
2.111111111111111,0.18954248366013068,1
2.129032258064516,0.09506859473489063,1
2.1481481481481484,0.156011396011396,1
2.0,0.18527183600713015,1
2.0,0.18956521739130433,1
2.0,0.08547008547008546,1
2.1025641025641026,0.15344494291862715,1
2.1025641025641026,0.15344494291862715,1
2.2222222222222223,0.16854700854700852,1
2.0833333333333335,0.19911067193675888,1
2.1621621621621623,0.18018018018018014,1
2.1481481481481484,0.2243874643874644,1
2.0930232558139537,0.051832644572292884,1
2.1875,0.21169354838709675,1
2.1333333333333333,0.12300798753165791,1
2.2222222222222223,0.17116809116809115,1
2.1333333333333333,0.1789819376026273,1
1.8461538461538463,0.04307692307692308,1
2.16,0.15927536231884057,1
2.0,0.22012987012987015,1
2.206896551724138,0.1407589855865718,1
2.210526315789474,0.21937727200885093,1
2.1052631578947367,0.18697645013434486,1
2.1818181818181817,0.0857160312805474,1
2.0833333333333335,0.18247694334650855,1
2.1176470588235294,0.06673069227691075,1
2.0481927710843375,0.09120492811353816,1
2.1666666666666665,0.19614624505928854,1
2.066666666666667,0.11492664862555195,1
2.121212121212121,0.15148601398601402,1
2.121212121212121,0.15148601398601402,1
2.2,0.1430836707152497,1
2.2,0.14811165845648602,1
2.064516129032258,0.16640711902113461,1
2.2,0.14811165845648602,1
2.0434782608695654,0.11014492753623188,1
2.1714285714285713,0.13481028775146423,1
2.1025641025641026,0.1162417478206952,1
2.16,0.21724637681159417,1
2.193548387096774,0.1557285873192436,1
2.25,0.036925686093123654,1
2.303030303030303,0.19342619745845557,1
2.210526315789474,0.12533586217796747,1
2.1105527638190953,0.007638046665672102,1
2.0952380952380953,0.18446115288220555,1
2.193548387096774,0.09032258064516129,1
2.238095238095238,0.1810104529616725,1
2.2051282051282053,0.20633183791078524,1
2.206896551724138,0.18117131910235362,1
2.1666666666666665,0.1647525676937441,1
2.0952380952380953,0.18947368421052635,1
2.1818181818181817,0.17314271749755622,1
2.1538461538461537,0.17641025641025643,1
2.111111111111111,0.1650326797385621,1
2.111111111111111,0.1650326797385621,1
2.2758620689655173,0.1459587666484218,1
2.1025641025641026,0.10292883977094505,1
2.142857142857143,0.20268620268620266,1
2.142857142857143,0.20268620268620266,1
2.2857142857142856,0.13083778966131904,1
2.2142857142857144,0.20350020350020354,1
2.125,0.20535714285714285,1
2.210526315789474,0.13126284178915756,1
2.2051282051282053,0.12732975890870632,1
2.0,0.12756680731364278,1
2.0,0.12791849500710262,1
2.0135135135135136,0.16456804861892935,1
2.0135135135135136,0.16456804861892935,1
2.111111111111111,0.17156862745098042,1
1.7777777777777777,0.2619047619047619,1
2.1621621621621623,0.17314457314457313,1
2.0606060606060606,0.17521994134897365,1
2.1176470588235294,0.17647058823529416,1
2.0833333333333335,0.1421277997364954,1
2.0689655172413794,0.1432220397737639,1
2.0869565217391304,0.147750799924713,1
2.0,0.22352941176470592,1
2.0588235294117645,0.1935160427807487,1
2.1052631578947367,0.20880632954936362,1
2.0,0.20730994152046783,1
2.1538461538461537,0.15734265734265734,1
2.0,0.046457607433217196,1
2.1176470588235294,0.1764705882352941,1
2.049382716049383,0.12527348023128618,1
2.0,0.12791849500710262,1
2.0,0.1293443398706557,1
2.0,0.13389242336610763,1
2.064516129032258,0.157137560252132,1
2.054054054054054,0.14534534534534535,1
2.054054054054054,0.14534534534534535,1
2.054054054054054,0.23800943800943813,1
1.945945945945946,0.24478764478764473,1
2.108108108108108,0.17151437151437146,1
2.1194029850746268,0.17609157012142077,1
2.1194029850746268,0.1808509898062137,1
2.1904761904761907,0.12064459930313591,1
2.1379310344827585,0.19321291735084836,1
2.0,0.19307692307692312,1
2.0,0.18940170940170933,1
2.0,0.21674876847290642,1
2.0555555555555554,0.1886554621848739,1
2.125,0.18750000000000003,1
2.1176470588235294,0.19166666666666668,1
2.1333333333333333,0.20385878489326767,1
2.0,0.17143206256109478,1
2.0,0.17575757575757575,1
2.24,0.12304347826086957,1
2.235294117647059,0.1554701426024956,1
2.2666666666666666,0.14798534798534796,1
2.1818181818181817,0.19870129870129863,1
2.16,0.17173913043478262,1
2.108695652173913,0.11356107660455479,1
2.3076923076923075,0.16433566433566432,1
2.142857142857143,0.20512820512820512,1
2.193548387096774,0.14616240266963293,1
2.076923076923077,0.13933634992458518,1
2.0784313725490198,0.13952781112444979,1
2.0816326530612246,0.14423216094948618,1
2.076923076923077,0.13933634992458518,1
2.0833333333333335,0.1394542090656799,1
2.0816326530612246,0.13960052105948761,1
2.08,0.1394047619047619,1
2.0816326530612246,0.13960052105948761,1
2.08,0.13972789115646259,1
2.08,0.1394047619047619,1
2.0784313725490198,0.13952781112444979,1
2.076923076923077,0.13933634992458518,1
2.0869565217391304,0.1440711462450593,1
2.0851063829787235,0.14404358104635623,1
2.0833333333333335,0.1443300955905026,1
2.0816326530612246,0.14423216094948618,1
2.25,0.10181451612903224,1
2.16,0.14217391304347823,1
2.1666666666666665,0.14624505928853757,1
2.260869565217391,0.13306982872200265,1
2.3076923076923075,0.11923076923076928,1
2.25,0.12994071146245056,1
2.25,0.13389328063241104,1
2.1666666666666665,0.14328063241106717,1
2.1739130434782608,0.1471861471861472,1
2.24,0.13043478260869565,1
2.0761904761904764,0.10963583342224119,1
2.2,0.13866995073891625,1
2.2962962962962963,0.1377777777777778,1
2.125,0.13036757546251215,1
2.1538461538461537,0.162004662004662,1
2.1538461538461537,0.16783216783216787,1
2.176470588235294,0.142602495543672,1
2.1875,0.14267473118279575,1
2.193548387096774,0.1436410826844642,1
2.193548387096774,0.14556915090841677,1
2.193548387096774,0.1436410826844642,1
2.186046511627907,0.15776679361478008,1
2.156862745098039,0.15207683073229292,1
2.1702127659574466,0.1504162812210916,1
1.9047619047619047,0.31127819548872177,1
2.091743119266055,0.10801648772153787,1
2.0934579439252334,0.10855900109999915,1
2.0,0.2298850574712643,1
2.064516129032258,0.23337041156840932,1
2.0,0.24703521255245386,1
2.0930232558139537,0.20981552008211105,1
2.0,0.21313418681839735,1
1.9473684210526316,0.2391338707128181,1
2.0,0.22287390029325513,1
2.0,0.22458172458172454,1
2.0,0.215080971659919,1
2.0,0.222972972972973,1
2.0555555555555554,0.21423902894491131,1
2.0,0.2230368019841704,1
2.0588235294117645,0.2247660427807487,1
2.0625,0.22325268817204302,1
2.0,0.23335157817916435,1
2.0,0.24354838709677418,1
2.0,0.22809139784946236,1
2.0606060606060606,0.21981915933528837,1
2.0,0.22703081232492994,1
2.064516129032258,0.24530960326288462,1
2.0,0.23144234334445676,1
2.0,0.2019549914286756,1
2.0,0.21321195144724556,1
2.0625,0.22950268817204303,1
2.0,0.23717948717948723,1
2.108108108108108,0.17584727584727577,1
2.08,0.1779710144927536,1
2.0754716981132075,0.11062616628654363,1
2.076923076923077,0.11926231663073772,1
2.074074074074074,0.12209720268791995,1
2.0759493670886076,0.12006980361410742,1
2.075,0.12101996105160659,1
2.073170731707317,0.12328741342968984,1
2.072289156626506,0.12457780534967335,1
2.074074074074074,0.12180028129395212,1
2.022222222222222,0.10940301895358079,1
2.0350877192982457,0.17466393255866947,1
2.210526315789474,0.14826281389748883,1
2.1052631578947367,0.1692466460268318,1
2.0,0.22662337662337662,1
2.0714285714285716,0.1567969067969068,1
2.0588235294117645,0.16081773618538323,1
2.0606060606060606,0.16568914956011727,1
2.090909090909091,0.15194805194805194,1
2.0625,0.1701612903225807,1
2.0,0.2205570973378559,1
2.1,0.2570175438596491,1
2.1904761904761907,0.24010025062656642,1
2.204081632653061,0.1403242147922999,1
2.111111111111111,0.21241830065359477,1
2.1052631578947367,0.2263501891984864,1
2.08,0.17869047619047618,1
2.0784313725490198,0.17674269707883156,1
2.0588235294117645,0.15920231729055262,1
2.0,0.1774564330737857,1
2.076923076923077,0.17846153846153845,1
2.066666666666667,0.17315270935960594,1
2.1379310344827585,0.16812625433315087,1
2.0784313725490198,0.18055222088835535,1
2.0588235294117645,0.15920231729055262,1
2.043010752688172,0.20997282287604863,1
2.042105263157895,0.2119760623246518,1
2.0434782608695654,0.2115172267346179,1
2.1,0.21666666666666665,1
2.0,0.24040404040404043,1
2.0952380952380953,0.18295739348370926,1
2.111111111111111,0.210375816993464,1
2.1052631578947367,0.20605435156518745,1
2.0,0.21428571428571425,1
2.1666666666666665,0.19976943346508566,1
2.25,0.1719367588932806,1
2.357142857142857,0.1422466422466422,1
2.32,0.14985507246376809,1
2.16,0.16753623188405795,1
2.1,0.17426900584795324,1
2.3,0.1698830409356725,1
2.1666666666666665,0.1587615283267457,1
2.1666666666666665,0.15942028985507245,1
2.1481481481481484,0.15886039886039888,1
2.1666666666666665,0.16370223978919632,1
2.230769230769231,0.15525641025641027,1
2.2,0.16812865497076024,1
2.1739130434782608,0.1622435535479014,1
2.142857142857143,0.1553724053724054,1
2.357142857142857,0.1296296296296296,1
2.076923076923077,0.26128205128205123,1
2.0869565217391304,0.2522115565593826,1
2.210526315789474,0.1761265909872721,1
2.0,0.18055555555555555,1
2.0,0.20833333333333331,1
2.111111111111111,0.16421568627450978,1
2.0,0.22144522144522144,1
2.25,0.15892857142857142,1
2.0,0.17460317460317457,1
2.1176470588235294,0.16862745098039214,1
2.3076923076923075,0.163974358974359,1
2.0714285714285716,0.14692714692714695,1
2.064516129032258,0.25769373377827215,1
2.0,0.26500638569604085,1
2.064516129032258,0.25769373377827215,1
2.0,0.2494623655913979,1
2.0,0.2494623655913979,1
2.0,0.26847290640394095,1
2.0,0.13253313850328782,1
2.0,0.13565166494891273,1
2.0,0.13565166494891273,1
2.0,0.13920625200478226,1
2.0,0.1736694677871148,1
2.0384615384615383,0.1338914027149321,1
2.235294117647059,0.16078431372549018,1
2.05,0.1622768581629342,1
2.0927152317880795,0.11615982932574787,1
2.2222222222222223,0.1470588235294118,1
2.0,0.2970760233918129,1
2.0,0.19513685239491693,1
2.1818181818181817,0.17373737373737375,1
2.090909090909091,0.17792207792207793,1
1.894736842105263,0.2218782249742002,1
2.1538461538461537,0.18065268065268067,1
2.1818181818181817,0.1670995670995671,1
2.13953488372093,0.1349161332144883,1
2.070588235294118,0.11005703486213764,1
2.070588235294118,0.11005703486213764,1
2.0714285714285716,0.11142129493584096,1
2.0759493670886076,0.12275909744264174,1
2.12,0.1815646258503401,1
2.0,0.2208695652173913,1
2.0,0.21695652173913046,1
2.129032258064516,0.19240260884893348,1
2.1538461538461537,0.1655011655011655,1
2.0454545454545454,0.14477776967752912,1
2.046511627906977,0.25397725738054727,1
2.046511627906977,0.25397725738054727,1
2.0,0.21212121212121213,1
2.0,0.11862021479372914,1
2.142857142857143,0.16025641025641027,1
2.1739130434782608,0.18708827404479578,1
2.0833333333333335,0.18395915678524374,1
2.08,0.191159420289855,1
2.08,0.17637681159420285,1
2.076923076923077,0.17794871794871797,1
2.1666666666666665,0.19515810276679843,1
2.16,0.18130434782608695,1
2.1666666666666665,0.17934782608695654,1
2.0714285714285716,0.161986161986162,1
2.074074074074074,0.16706552706552705,1
2.0,0.178921568627451,1
2.076923076923077,0.18282051282051281,1
2.129032258064516,0.15869484612532436,1
2.0,0.11862021479372914,1
2.074074074074074,0.1645584045584046,1
2.1,0.13792172739541161,1
2.0,0.1759522680575312,1
2.2,0.1529556650246305,1
2.260869565217391,0.13260869565217392,1
2.3125,0.12668010752688172,1
2.2325581395348837,0.1256786322016044,1
2.23728813559322,0.15904313677238097,1
2.2222222222222223,0.09804221995233235,1
2.0985915492957745,0.0854674144155714,1
2.212121212121212,0.1706002331002331,1
2.125,0.14677419354838708,1
2.13953488372093,0.15028495799908165,1
2.103448275862069,0.11508061758594393,1
2.028708133971292,0.16219624514819023,1
2.125,0.13838485663082437,1
2.142857142857143,0.13638176398975693,1
2.122448979591837,0.14852004631639892,1
2.088888888888889,0.16516326051209768,1
2.193548387096774,0.12265411073265209,1
2.163265306122449,0.15481618179186568,1
2.0689655172413794,0.1181401780312851,1
2.098360655737705,0.10999351671760674,1
2.1639344262295084,0.13959433175882194,1
2.0727272727272728,0.14401880439616288,1
2.0,0.1861111111111111,1
2.1944444444444446,0.12264699306952827,1
2.13953488372093,0.1689760419198876,1
2.142857142857143,0.1733739837398374,1
2.1639344262295084,0.11798647772529404,1
2.2222222222222223,0.12889822595704947,1
2.21505376344086,0.14705957903713862,1
2.2388059701492535,0.1531990397662039,1
2.259259259259259,0.12141858839972043,1
2.2580645161290325,0.12458286985539485,1
2.25,0.15342741935483867,1
2.1538461538461537,0.15550527903469075,1
2.1818181818181817,0.12011241446725313,1
2.1666666666666665,0.19976943346508566,1
2.2,0.12365646258503402,1
2.225806451612903,0.14197073858628598,1
2.3076923076923075,0.12353649195754454,1
2.1739130434782608,0.16826651609260307,1
2.1782178217821784,0.0934893489348935,1
2.1818181818181817,0.13987696514012304,1
2.0434782608695654,0.12478632478632477,1
2.088888888888889,0.15348837209302327,1
2.1029411764705883,0.12879150001625853,1
2.111111111111111,0.17156862745098042,1
2.022222222222222,0.10956474860969245,1
2.1458333333333335,0.12448441582680102,1
2.3333333333333335,0.11732348111658457,1
2.017699115044248,0.11939072447922006,1
2.16,0.17434782608695654,1
2.176470588235294,0.15329768270944744,1
2.05,0.22793735800064913,1
2.0,0.10316172913287235,1
2.054054054054054,0.10944555898684341,1
2.0161290322580645,0.1611677909481369,1
2.0933333333333333,0.1229530201342281,1
2.016,0.1742606871230002,1
2.054421768707483,0.10571756335977946,1
2.008130081300813,0.14074696651951468,1
2.088495575221239,0.17983280372660895,1
2.0689655172413794,0.12279693486590035,1
2.2222222222222223,0.12138236295539666,1
2.1842105263157894,0.13808440018966336,1
2.1904761904761907,0.08321775312066579,1
2.2195121951219514,0.11441583860283047,1
2.15929203539823,0.09987784877165408,1
2.3,0.13362573099415204,1
2.1176470588235294,0.18387923351158642,1
2.121212121212121,0.16177908113391987,1
2.1666666666666665,0.18678804855275444,1
2.090909090909091,0.17467532467532468,1
2.076923076923077,0.17846153846153845,1
2.1052631578947367,0.19917440660474717,1
2.064516129032258,0.18902484241750087,1
1.8461538461538463,0.2470862470862471,1
2.25,0.15833333333333333,1
2.1777777777777776,0.14209537232793046,1
2.0833333333333335,0.1421277997364954,1
2.1176470588235294,0.19019607843137257,1
1.9310344827586208,0.2537858055099434,1
2.1025641025641026,0.1417733522996681,1
1.9259259259259258,0.1990883190883191,1
2.064516129032258,0.2076381164256581,1
2.311111111111111,0.12560488607000236,1
2.0689655172413794,0.2129173508483853,1
2.0,0.21996996996996998,1
2.0606060606060606,0.14552785923753667,1
2.169811320754717,0.11376390904692796,1
2.0,0.1600356535126813,1
2.142857142857143,0.17216117216117216,1
2.1142857142857143,0.16597911892029538,1
2.08,0.1334353741496599,1
2.242424242424242,0.13587487781036164,1
2.142857142857143,0.1416361416361416,1
2.111111111111111,0.17684407096171803,1
2.130434782608696,0.11369095400775357,1
2.210526315789474,0.12379484747905804,1
2.125,0.18750000000000003,1
2.0,0.18040293040293037,1
2.1379310344827585,0.1499726327312534,1
2.1739130434782608,0.1533973273103708,1
2.2777777777777777,0.12782446311858078,1
2.303030303030303,0.12579423264907139,1
2.1176470588235294,0.1553030303030303,1
2.1666666666666665,0.1678194993412385,1
2.109090909090909,0.12597674861825806,1
2.0,0.24495798319327733,1
2.131868131868132,0.11064191738349038,1
2.1639344262295084,0.1466703713994628,1
2.0759493670886076,0.11448045625260818,1
2.2142857142857144,0.12515262515262515,1
2.074074074074074,0.15954415954415954,1
2.0,0.20561941251596424,1
2.05,0.1792847503373819,1
2.05,0.17928475033738187,1
2.0,0.20561941251596424,1
2.2666666666666666,0.15221674876847285,1
2.2,0.14934318555008208,1
2.176470588235294,0.15508021390374327,1
2.0344827586206895,0.16515426497277674,1
2.0357142857142856,0.15915103415103413,1
2.0344827586206895,0.1657268170426065,1
2.036363636363636,0.16091734959659484,1
2.0350877192982457,0.16766917293233077,1
2.2244897959183674,0.08301335998316853,1
2.2,0.13383940620782725,1
2.107142857142857,0.13235930735930743,1
2.193548387096774,0.1489061920652577,1
2.1818181818181817,0.15127077223851415,1
2.0427553444180524,0.13001871568756873,1
2.1666666666666665,0.15925559947299076,1
2.1333333333333333,0.15053574907461523,1
2.1311475409836067,0.14860609428544966,1
2.0,0.19509803921568628,1
2.1052631578947367,0.17784657722738215,1
2.1951219512195124,0.12857573020174648,1
2.0,0.17006443169233867,1
2.2962962962962963,0.11532763532763532,1
2.176470588235294,0.10815569792273354,1
2.1818181818181817,0.14418377321603126,1
2.1818181818181817,0.14418377321603126,1
2.1818181818181817,0.14418377321603126,1
2.081081081081081,0.10942963511456659,1
2.0547945205479454,0.12157802216648451,1
2.111111111111111,0.11093226022803492,1
2.0655737704918034,0.12052421969065477,1
2.081081081081081,0.10942963511456659,1
2.0869565217391304,0.21607378129117255,1
